0	106.959	102.589	95.6808	105.066	107.085	107.514	99.1336	78.8127	86.7136	106.394	113.777	112.381	104.89	89.1961	94.4916	109.636	92.2383	91.5488	104.351	111.141	111.863	93.9454	107.279	96.38	96.449	103.413	95.2685	68.7629	94.7839	111.822	109.413	110.537	110.478	123.703	130.899	136.329	125.984	110.744	100.431	112.277	139.873	145.13	137.484	105.29	124.395	147.403	155.676	149.434	123.69	125.769	161.874	170.159	169.233	169.21	149.506	142.071	177.174	178.145	192.003	191.528	193.011	193.149	192.576	192.768	192.686	192.787	192.529	191.028	191.878	178.535	177.642	138.188	143.62	169.121	171.251	171.471	161.931	123.579	126.747	148.405	154.103	144.176	121.173	99.9368	134.405	143.907	138.182	112.799	107.958	97.9371	125.715	135.381	132.718	123.097	85.972	119.111	124.35	122.551	107.529	80.2487	114.26	116.074	99.0352	70.303	92.0129	77.6494	113.767	109.553	89.0998	57.5775	94.7198	109.322	89.1443	85.8613	107.198	115.996	117.475	109.757	86.7749	97.3915	87.4184	85.4665	94.4995	84.6788	80.2636	102.704	108.716	
0	118.259	114.38	101.184	76.594	86.322	97.6383	95.8449	83.3504	80.9319	109.849	117.284	113.974	100.191	32.0172	81.677	90.6317	87.9032	79.4488	96.9697	101.088	105.943	96.3139	86.0929	111.667	129.83	130.29	125.496	65.8243	100.107	116.747	121.746	114.793	19.074	119.322	132.66	133.397	134.504	117.619	115.576	139.075	142.938	136.154	103.88	123.78	147.321	155.277	154.402	154.577	128.637	126.764	161.05	170.425	169.71	147.013	143.943	139.536	178.799	191.39	193.009	192.78	178.195	179.061	177.455	178.079	176.903	177.761	178.019	193.156	193.551	191.586	177.86	139.005	135.332	149.181	169.701	169.152	158.823	135.547	113.394	151.028	158.981	156.774	144.916	118.306	104.283	137.284	141.157	136.22	109.674	117.934	139.256	137.222	132.626	116.046	96.5685	118.176	121.25	115.041	86.313	90.1667	125.543	128.287	121.27	96.0718	76.504	103.828	108.713	103.458	93.0847	91.0691	99.3347	95.5258	105.962	105.992	67.4372	101.384	109.011	102.754	83.558	54.6233	59.6603	77.9087	80.386	82.5049	93.4967	102.713	105.854	
0	67.0909	77.822	90.9279	93.7612	98.2927	92.3654	64.2717	77.8678	104.815	93.7792	96.6026	91.3436	98.0536	113.682	122.388	123.581	116.179	95.4918	116.149	125.723	128.994	114.239	91.8292	91.9936	113.073	120.712	116.894	110.581	90.2518	100.566	117.598	112.394	95.5344	104.689	122.355	127.228	115.617	124.196	137.874	146.051	146.468	139.079	109.107	119.185	149.206	154.663	153.534	133.887	122.196	162.705	170.933	169.848	167.846	149.174	135.542	176.918	191.748	193.424	193.73	179.749	148.767	151.676	153.187	153.719	152.99	155.183	154.005	179.479	193.743	193.112	191.051	178.125	140.234	147.265	167.021	170.936	169.084	160.188	128.307	122.938	150.537	156.309	146.522	116.458	102.76	136.103	146.872	145.989	136.04	127.672	124.68	128.11	120.196	100.679	97.7673	119.239	122.237	116.806	117.758	114.181	118.666	121.575	117.071	110.123	90.584	104.97	129.574	122.578	99.6981	81.4126	111.285	121.384	121.708	113.419	92.4022	31.7587	84.1718	91.9706	109.457	90.4157	73.8525	95.1647	103.992	103.836	85.5509	71.801	62.8662	
0	0.545543	69.8114	87.5724	78.3687	82.4491	85.2627	78.4722	56.3541	48.2016	64.2307	115.725	103.74	63.3679	87.4413	107.072	106.499	97.9167	62.4848	88.8367	108.084	121.867	118.005	100.248	78.424	108.088	117.398	114.877	106.05	101.323	123.957	121.479	115.811	97.8661	106.313	126.029	131.787	128.13	103.979	100.353	131	143.749	134.911	106.651	123.664	149.118	155.477	150.768	129.169	125.335	159.806	170.532	169.017	146.461	132.962	178.048	190.928	190.483	193.046	180.656	144.347	150.529	207.155	206.848	207.275	206.972	207.23	150.381	145.969	178.988	193.242	191.441	190.854	177.889	140.387	147.245	168.682	169.551	160.044	125.155	123.751	150.044	154.037	149.02	130.207	110.327	131.637	141.05	138.196	101.296	97.6748	125.522	135.923	128.184	111.391	77.4406	123.126	131.277	117.321	68.3495	104.438	109.659	119.192	115.157	99.0788	99.6807	116.034	121.216	105.89	89.9611	26.8912	92.3688	103.863	107.139	95.2111	82.8754	101.009	111.787	51.0828	64.0086	91.8043	101.266	99.9996	84.9508	52.176	94.7758	15.6949	29.7647	
0	90.6382	83.863	78.7109	86.7052	94.5827	93.9243	80.6314	55.8977	87.5844	101.197	102.646	99.9936	58.2544	100.058	116.526	120.483	114.847	94.3391	115.41	123.608	122.445	109.968	72.6732	113.231	126.33	128.893	121.001	94.47	112.484	128.647	132.555	124.827	102.551	110.895	131.868	138.322	135.442	113.999	110.591	136.843	140.908	138.029	113.31	132.284	151.211	158.039	153.843	120.387	127.133	158.888	168.552	169.442	144.987	134.67	176.167	190.891	193.044	179.648	149.032	148.468	205.965	228.516	228.203	228.461	228.536	228.011	206.25	149.135	149.838	179.414	192.793	191.228	177.68	139.987	151.262	168.492	170.118	160.943	132.251	123.003	149.879	154.654	153.04	127.497	107.821	136.435	140.079	136.984	110.122	120.17	135.669	137.051	129.03	102.161	102.99	126.785	134.715	129.036	108.541	83.0793	119.643	128.31	126.02	112.093	71.7459	107.157	121.136	123.556	117.871	64.0072	103.357	113.065	111.281	97.5992	66.7656	92.8722	103.415	101.718	88.3537	61.0633	82.0905	94.6802	95.3469	87.8271	80.029	84.3754	90.6382	
0	92.2892	86.9152	71.8713	77.6374	91.5845	94.7451	86.9795	69.2072	81.7593	95.4701	97.0117	85.1529	55.1852	89.6851	104.148	105.795	94.5003	50.5239	90.9888	108.286	110.74	99.7658	59.122	97.9138	114.409	116.625	105.616	79.7427	103.187	119.423	121.712	110.535	81.1595	110.144	132.232	138.328	133.661	115.219	111.071	138.731	146.64	143.44	122.23	112.556	144.793	157.474	156.85	132.257	120.24	156.22	169.39	168.647	149.531	137.303	177.409	191.095	193.014	179.896	148.807	206.138	228.289	241.126	241.152	241.191	241.154	241.19	227.838	206.194	147.776	179.451	192.788	191.461	176.759	140.327	149.724	169.197	169.252	156.988	127.532	133.05	153.777	153.65	143.918	105.833	120.315	142.086	145.984	138.326	117.746	102.742	128.908	135.81	130.415	108.577	108.768	120.512	126.368	122.23	106.437	5.00472	104.778	117.473	115.901	100.417	46.9501	98.5848	110.395	108.357	91.5874	27.5709	91.8961	104.086	102.523	87.8334	55.2232	85.1846	97.0299	95.4836	81.7603	69.1442	86.954	94.7348	91.5822	77.6495	71.891	86.9179	92.2892	
0	92.3961	87.032	71.9412	77.4926	91.4778	94.6578	86.8941	69.222	81.8706	95.5305	97.0548	85.1915	55.0819	88.5701	103.239	104.713	92.8382	45.8748	91.47	107.965	109.714	97.0975	43.5907	100.731	116.778	118.931	107.794	50.3597	105.349	123.826	127.429	118.495	75.7917	107.731	129.805	134.953	127.55	90.3199	110.651	137.39	144.549	139.464	111.779	118.846	147.115	155.454	152.55	125.557	126.93	159.936	168.617	167.856	147.415	136.965	175.803	190.83	192.904	178.541	147.852	205.883	227.842	240.929	249.261	249.139	249.287	240.945	228.16	206.091	149.105	178.923	192.905	190.808	176.744	137.94	146.713	167.557	168.897	160.463	131.142	128.615	151.577	155.437	147.221	119.466	111.447	139.357	144.456	137.277	110.366	90.2115	127.505	134.913	129.754	107.616	76.0317	118.567	127.429	123.826	105.349	50.3597	107.794	118.931	116.778	100.731	43.5907	97.0975	109.714	107.965	91.47	45.8748	92.8382	104.713	103.239	88.5701	55.0819	85.1915	97.0548	95.5305	81.8706	69.222	86.8941	94.6578	91.4778	77.4926	71.9412	87.032	92.3961	
0	92.3961	87.032	71.9412	77.4926	91.4778	94.6578	86.8941	69.222	81.8706	95.5305	97.0548	85.1915	55.0819	88.5701	103.239	104.713	92.8382	45.8748	91.47	107.965	109.714	97.0975	43.5907	100.731	116.778	118.931	107.794	50.3597	105.349	123.826	127.429	118.514	75.7437	107.745	129.829	134.986	127.608	90.5796	113.612	138.261	144.863	139.356	109.909	118.107	147.29	155.702	151.914	126.556	127.006	160.167	170.561	169.026	149.002	136.135	177.249	190.953	192.973	179.464	148.22	206.29	228.021	240.983	249.055	253.571	249.055	240.983	228.021	206.29	148.22	179.464	192.973	190.953	177.249	136.135	149.002	169.026	170.561	160.167	127.006	126.556	151.914	155.702	147.29	118.107	109.909	139.356	144.863	138.261	113.612	90.5796	127.608	134.986	129.829	107.745	75.7437	118.514	127.429	123.826	105.349	50.3597	107.794	118.931	116.778	100.731	43.5907	97.0975	109.714	107.965	91.47	45.8748	92.8382	104.713	103.239	88.5701	55.0819	85.1915	97.0548	95.5305	81.8706	69.222	86.8941	94.6578	91.4778	77.4926	71.9412	87.032	92.3961	
0	92.3961	87.032	71.9412	77.4926	91.4778	94.6578	86.8941	69.222	81.8706	95.5305	97.0548	85.1915	55.0819	88.5701	103.239	104.713	92.8382	45.8748	91.47	107.965	109.714	97.0975	43.5907	100.731	116.778	118.931	107.794	50.3597	105.349	123.826	127.429	118.567	76.0317	107.616	129.754	134.913	127.505	90.2115	110.366	137.277	144.456	139.357	111.447	119.466	147.221	155.437	151.577	128.615	131.142	160.463	168.897	167.557	146.713	137.94	176.744	190.808	192.905	178.923	149.105	206.091	228.16	240.945	249.287	255	249.261	240.929	227.842	205.883	147.852	178.541	192.904	190.83	175.803	136.965	147.415	167.856	168.617	159.936	126.93	125.557	152.55	155.454	147.115	118.846	111.779	139.464	144.549	137.39	110.651	90.3199	127.55	134.953	129.805	107.731	75.7917	118.495	127.429	123.826	105.349	50.3597	107.794	118.931	116.778	100.731	43.5907	97.0975	109.714	107.965	91.47	45.8748	92.8382	104.713	103.239	88.5701	55.0819	85.1915	97.0548	95.5305	81.8706	69.222	86.8941	94.6578	91.4778	77.4926	71.9412	87.032	92.3961	
0	92.2892	86.9179	71.891	77.6495	91.5822	94.7348	86.954	69.1442	81.7603	95.4836	97.0299	85.1846	55.2232	87.8334	102.523	104.086	91.8961	27.5709	91.5874	108.357	110.395	98.5848	46.9501	100.417	115.901	117.473	104.778	5.00472	106.437	122.23	126.368	120.512	108.768	108.577	130.415	135.81	128.908	102.742	117.746	138.326	145.984	142.086	120.315	105.833	143.918	153.65	153.777	133.05	127.532	156.988	169.252	169.197	149.724	140.327	176.759	191.461	192.788	179.451	147.776	206.194	227.838	241.19	241.154	253.551	241.152	241.126	228.289	206.138	148.807	179.896	193.014	191.095	177.409	137.303	149.531	168.647	169.39	156.22	120.24	132.257	156.85	157.474	144.793	112.556	122.23	143.44	146.64	138.731	111.071	115.219	133.661	138.328	132.232	110.144	81.1595	110.535	121.712	119.423	103.187	79.7427	105.616	116.625	114.409	97.9138	59.122	99.7658	110.74	108.286	90.9888	50.5239	94.5003	105.795	104.148	89.6851	55.1852	85.1529	97.0117	95.4701	81.7593	69.2072	86.9795	94.7451	91.5845	77.6374	71.8713	86.9152	92.2892	
0	90.6382	84.3754	80.029	87.8271	95.3469	94.6802	82.0905	61.0633	88.3537	101.718	103.415	92.8722	66.7656	97.5992	111.281	113.065	103.357	64.0072	117.871	123.556	121.136	107.157	71.7459	112.093	126.02	128.31	119.643	83.0793	108.541	129.036	134.715	126.785	102.99	102.161	129.03	137.051	135.669	120.17	110.122	136.984	140.079	136.435	107.821	127.497	153.04	154.654	149.879	123.003	132.251	160.943	170.118	168.492	151.262	139.987	177.68	191.228	192.793	179.414	149.838	149.135	206.25	228.011	228.536	249.055	228.203	228.516	205.965	148.468	149.032	179.648	193.044	190.891	176.167	134.67	144.987	169.442	168.552	158.888	127.133	120.387	153.843	158.039	151.211	132.284	113.31	138.029	140.908	136.843	110.591	113.999	135.442	138.322	131.868	110.895	102.551	124.827	132.555	128.647	112.484	94.47	121.001	128.893	126.33	113.231	72.6732	109.968	122.445	123.608	115.41	94.3391	114.847	120.483	116.526	100.058	58.2544	99.9936	102.646	101.197	87.5844	55.8977	80.6314	93.9243	94.5827	86.7052	78.7109	83.863	90.6382	
0	29.7647	15.6949	94.7758	52.176	84.9508	99.9996	101.266	91.8043	64.0086	51.0828	111.787	101.009	82.8754	95.2111	107.139	103.863	92.3688	26.8912	89.9611	105.89	121.216	116.034	99.6807	99.0788	115.157	119.192	109.659	104.438	68.3495	117.321	131.277	123.126	77.4406	111.391	128.184	135.923	125.522	97.6748	101.296	138.196	141.05	131.637	110.327	130.207	149.02	154.037	150.044	123.751	125.155	160.044	169.551	168.682	147.245	140.387	177.889	190.854	191.441	193.242	178.988	145.969	150.381	207.23	206.972	240.983	206.848	207.155	150.529	144.347	180.656	193.046	190.483	190.928	178.048	132.962	146.461	169.017	170.532	159.806	125.335	129.169	150.768	155.477	149.118	123.664	106.651	134.911	143.749	131	100.353	103.979	128.13	131.787	126.029	106.313	97.8661	115.811	121.479	123.957	101.323	106.05	114.877	117.398	108.088	78.424	100.248	118.005	121.867	108.084	88.8367	62.4848	97.9167	106.499	107.072	87.4413	63.3679	103.74	115.725	64.2307	48.2016	56.3541	78.4722	85.2627	82.4491	78.3687	87.5724	69.8114	0.545543	
0	62.8662	71.801	85.5509	103.836	103.992	95.1647	73.8525	90.4157	109.457	91.9706	84.1718	31.7587	92.4022	113.419	121.708	121.384	111.285	81.4126	99.6981	122.578	129.574	104.97	90.584	110.123	117.071	121.575	118.666	114.181	117.758	116.806	122.237	119.239	97.7673	100.679	120.196	128.11	124.68	127.672	136.04	145.989	146.872	136.103	102.76	116.458	146.522	156.309	150.537	122.938	128.307	160.188	169.084	170.936	167.021	147.265	140.234	178.125	191.051	193.112	193.743	179.479	154.005	155.183	152.99	228.021	153.187	151.676	148.767	179.749	193.73	193.424	191.748	176.918	135.542	149.174	167.846	169.848	170.933	162.705	122.196	133.887	153.534	154.663	149.206	119.185	109.107	139.079	146.468	146.051	137.874	124.196	115.617	127.228	122.355	104.689	95.5344	112.394	117.598	100.566	90.2518	110.581	116.894	120.712	113.073	91.9936	91.8292	114.239	128.994	125.723	116.149	95.4918	116.179	123.581	122.388	113.682	98.0536	91.3436	96.6026	93.7792	104.815	77.8678	64.2717	92.3654	98.2927	93.7612	90.9279	77.822	67.0909	
0	105.854	102.713	93.4967	82.5049	80.386	77.9087	59.6603	54.6233	83.558	102.754	109.011	101.384	67.4372	105.992	105.962	95.5258	99.3347	91.0691	93.0847	103.458	108.713	103.828	76.504	96.0718	121.27	128.287	125.543	90.1667	86.313	115.041	121.25	118.176	96.5685	116.046	132.626	137.222	139.256	117.934	109.674	136.22	141.157	137.284	104.283	118.306	144.916	156.774	158.981	151.028	113.394	135.547	158.823	169.152	169.701	149.181	135.332	139.005	177.86	191.586	193.551	193.156	178.019	177.761	176.903	206.29	177.455	179.061	178.195	192.78	193.009	191.39	178.799	139.536	143.943	147.013	169.71	170.425	161.05	126.764	128.637	154.577	154.402	155.277	147.321	123.78	103.88	136.154	142.938	139.075	115.576	117.619	134.504	133.397	132.66	119.322	19.074	114.793	121.746	116.747	100.107	65.8243	125.496	130.29	129.83	111.667	86.0929	96.3139	105.943	101.088	96.9697	79.4488	87.9032	90.6317	81.677	32.0172	100.191	113.974	117.284	109.849	80.9319	83.3504	95.8449	97.6383	86.322	76.594	101.184	114.38	118.259	
0	108.716	102.704	80.2636	84.6788	94.4995	85.4665	87.4184	97.3915	86.7749	109.757	117.475	115.996	107.198	85.8613	89.1443	109.322	94.7198	57.5775	89.0998	109.553	113.767	77.6494	92.0129	70.303	99.0352	116.074	114.26	80.2487	107.529	122.551	124.35	119.111	85.972	123.097	132.718	135.381	125.715	97.9371	107.958	112.799	138.182	143.907	134.405	99.9368	121.173	144.176	154.103	148.405	126.747	123.579	161.931	171.471	171.251	169.121	143.62	138.188	177.642	178.535	191.878	191.028	192.529	192.787	192.686	148.22	192.576	193.149	193.011	191.528	192.003	178.145	177.174	142.071	149.506	169.21	169.233	170.159	161.874	125.769	123.69	149.434	155.676	147.403	124.395	105.29	137.484	145.13	139.873	112.277	100.431	110.744	125.984	136.329	130.899	123.703	110.478	110.537	109.413	111.822	94.7839	68.7629	95.2685	103.413	96.449	96.38	107.279	93.9454	111.863	111.141	104.351	91.5488	92.2383	109.636	94.4916	89.1961	104.89	112.381	113.777	106.394	86.7136	78.8127	99.1336	107.514	107.085	105.066	95.6808	102.589	106.959	
0	83.8105	77.9445	54.335	91.0301	105.993	108.223	102.587	79.0959	98.294	104.946	102.226	87.3293	90.1314	94.7641	94.2592	99.2494	101.746	111.616	103.879	106.128	108.556	114.244	97.4685	101.604	116.578	119.462	110.45	78.6064	102.527	121.311	125.402	126.604	128.032	114.687	116.909	130.952	132.914	124.643	103.701	115.419	136.789	144.929	139.56	99.3596	123.78	147.229	154.428	153.273	151.249	124.508	127.607	159.26	169.369	168.996	167.796	152.209	136.881	140.971	179.215	191.395	191.517	191.774	190.994	179.464	191.248	191.528	191.68	191.476	178.338	141.047	139.598	153.185	170.546	169.173	170.894	161.954	120.491	124.3	152.594	152.395	155.864	148.87	123.164	108.062	142.064	139.74	134.816	112.491	90.7635	121.762	133.223	130.168	100.191	126.027	135.495	135.761	132.923	120.497	108.666	106.678	86.7248	99.6464	105.387	86.3397	82.1315	104.994	82.6484	43.6566	88.1632	106.82	82.0615	91.5133	92.9365	81.5453	91.2243	85.446	101.743	108.634	107.353	87.2517	97.1631	106.182	108.036	99.4575	82.9632	67.7608	42.2975	
0	103.55	61.3099	43.1735	62.9367	72.9908	88.0829	78.4268	76.5749	88.6949	69.513	100.923	110.33	101.848	74.9891	99.6555	111.309	117.451	98.8908	101.794	111.573	119.566	105.169	73.6976	73.6976	96.152	111.631	117.306	109.852	97.45	111.676	135.827	138.665	129.937	84.5004	117.388	132.127	131.507	122.739	81.8917	113.128	133.603	139.107	134.171	102.636	110.109	123.894	145.646	154.247	152.004	122.536	123.026	128.72	161.175	170.627	171.659	169.227	145.417	138.943	143.389	178.598	178.44	178.069	178.327	192.973	177.374	178.587	177.1	178.741	140.452	143.887	150.139	170.423	171.951	172.434	161.194	131.449	129.542	126.434	151.821	158.631	148.12	118.386	110.264	100.256	134.648	144.532	142.957	114.18	103.66	124.469	128.076	128.271	115.968	103.407	119.082	135.249	132.333	125.131	90.8676	117.981	124.865	123.369	94.5569	94.7703	94.7703	78.3483	78.0469	97.0237	74.7158	91.4442	110.766	115.317	107.71	61.1234	89.8609	102.491	88.3009	88.2269	91.2791	87.8375	97.0106	96.5486	69.61	78.582	75.7811	62.26	102.69	
0	86.3928	80.1401	96.4534	51.5651	104.519	116.175	115.436	105.152	56.6598	87.1135	100.641	80.6276	70.7034	113.644	113.644	110.074	102.079	74.8312	79.7006	75.8733	98.1903	99.7124	92.8312	44.3124	110.666	121.776	124.859	102.153	88.2192	119.439	115.541	122.576	109.13	78.5169	95.0327	125.564	135.624	129.351	100.103	106.021	107.393	138.362	141.404	137.977	119.574	120.827	147.355	156.34	156.549	150.832	121.749	131.98	163.326	164.844	172.184	168.966	170.107	146.649	143.59	144.77	143.549	145.685	143.846	190.953	142.982	144.435	140.232	137.062	143.071	144.185	168.543	168.989	172.982	164.967	161.519	128.167	125.191	151.54	154.591	154.53	150.159	129.26	107.437	139.851	143.821	138.582	110.006	71.5643	32.4487	125.457	133.257	130.221	99.6303	86.9627	103.875	115.99	122.965	118.273	108.018	100.814	127.539	123.427	114.929	91.9077	78.834	103.621	77.4305	62.8359	39.7897	64.9918	95.68	97.9362	104.528	104.528	93.6786	77.991	97.6807	94.7603	81.5274	98.6036	106.334	107.236	71.9502	49.0366	84.2038	104.404	108.809	
0	108.184	101.921	74.1626	79.5153	79.1438	103.221	103.689	98.4648	92.0467	99.6293	98.0602	84.8626	54.3593	82.9746	90.0223	89.791	98.3162	106.132	89.7069	95.4158	112.394	111.166	104.698	98.5543	115.228	121.335	118.864	83.2327	77.6815	104.34	118.766	125.909	120.451	75.0403	60.9633	110.077	131.025	136.014	129.865	89.7172	106.101	138.957	146.772	134.698	94.4995	102.629	119.273	148.114	154.431	148.116	149.686	118.234	138.811	164.616	163.015	171.441	170.602	168.349	165.904	147.346	146.792	146.219	142.241	177.249	143.283	147.179	140.664	141.363	168.536	168.508	170.307	168.768	161.955	161.984	139.339	115.379	153.02	151.342	156.422	148.978	116.573	119.747	76.7055	137.31	143.178	139.139	112.71	89.981	123.137	125.98	118.963	104.749	93.3204	101.16	122.851	122.708	106.308	91.2898	42.4486	95.923	123.138	115.298	107.31	72.8827	81.6496	112.375	113.963	102.668	84.8755	29.617	14.2773	49.5257	73.6357	80.3269	82.6898	72.7807	67.5792	59.5416	51.7285	91.6414	93.5083	95.5832	88.4612	78.0578	49.1764	73.4194	81.9825	
0	0	105.545	99.7154	85.3959	86.7386	78.9901	75.0162	72.1983	88.2178	94.7589	108.615	113.631	110.414	86.7842	82.7941	96.0211	101.963	87.3511	99.8065	97.053	109.17	113.167	108.917	99.4643	69.6234	115.689	116.362	118.717	118.604	92.7674	113.102	127.328	125.846	104.092	94.4598	114.906	132.666	130.592	125.965	50.1228	124.615	117.952	134.979	143.704	140.249	112.861	121.026	117.649	151.528	154.553	150.313	112.539	122.126	129.501	133.818	161.193	171.799	169.57	171.078	168.374	167.862	167.184	166.503	136.135	166.99	167.625	169.023	169.745	171.343	169.383	170.8	163.818	132.159	130.701	122.723	108.959	147.304	157.571	148.923	125.49	122.782	93.2143	137.524	141.539	140.42	123.786	117.483	90.9013	127.91	139.554	127.921	109.34	73.7416	111.999	133.642	128.126	95.9958	55.2221	119.984	119.14	115.832	112.883	109.488	97.8249	101.834	112.885	114.083	107.97	93.0707	90.0805	105.135	106.261	99.3503	57.1106	82.8603	77.1964	68.3687	75.0785	70.3076	58.8305	76.5525	65.9261	45.9592	54.8431	92.3389	97.0357	0	
0	0	43.9024	86.1453	101.345	77.4659	75.9739	99.8609	87.7549	66.4205	94.5956	90.9839	89.6565	78.3327	74.901	96.8252	105.007	112.307	107.703	75.6435	92.938	95.888	102.423	105.29	90.2495	86.5258	106.279	122.469	123.82	111.614	38.8008	106.193	111.512	123.568	119.842	96.7093	93.7898	124.81	124.083	130.737	126.563	86.9726	104.321	142.327	148.064	144.351	142.202	110.336	122.888	144.135	149.644	155.345	153.298	152.088	118.675	132.54	132.44	162.736	160.055	170.124	169.725	170.444	169.112	169.449	149.002	168.894	169.59	170.64	171.718	171.32	161.346	162.229	122.997	130.996	120.077	152.551	149.987	154.203	147.6	149.949	132.275	90.8746	138.268	144.981	144.03	137.389	121.122	77.441	117.541	125.854	133.375	131.967	122.503	92.4834	108.423	108.368	117.815	115.585	101.177	119.033	130.791	134.684	117.834	102.366	99.3512	86.5081	91.5386	98.1422	105.013	59.8932	85.0173	85.0859	112.206	112.273	87.9644	76.7784	90.9847	98.9569	80.3867	71.1943	12.7131	62.4305	98.323	101.485	93.5	78.3527	36.9407	0	
0	0	101.135	108.17	102.987	89.2968	74.2801	28.0979	48.1025	81.0936	94.0334	97.6584	98.9375	97.9409	107.061	104.437	103.053	112.554	104.278	103.143	102.044	94.3902	105.923	114.473	102.133	100.556	119.096	128.357	123.881	118.197	60.0146	111.93	128.892	121.92	127.604	120.105	67.5721	108.21	130.71	131.799	130.113	95.8433	46.4303	117.478	139.421	143.207	132.827	136.069	118.453	127.733	149.792	155.774	156.848	151.44	148.968	117.952	124.918	128.117	135.563	160.877	161.756	163.616	157.344	162.355	169.026	162.058	157.416	162.856	160.801	162.864	132.462	128.553	118.372	119.327	154.314	147.391	158.474	152.112	148.634	126.601	91.451	133.806	134.54	144.322	138.434	124.945	83.4112	103.316	119.523	138.004	127.622	93.7207	72.9069	117.201	126.862	124.77	114.186	80.1528	64.0815	84.1022	105.607	131.275	125.156	120.197	104.66	102.367	111.15	104.796	94.0042	89.7271	99.0285	104.634	101.898	96.2998	38.1306	73.0808	85.531	98.1348	100.056	87.2251	86.3556	95.537	74.2567	83.2115	103.146	104.637	79.3042	0	
0	0	120.647	117.256	108.952	92.109	79.1197	66.0387	71.7936	108.623	108.246	113.529	116.598	111.662	99.4017	100.772	51.0905	80.605	100.466	111.717	123.172	120.392	113.373	85.3112	77.3359	114.965	121.061	123.429	89.3342	96.7609	100.619	94.5185	107.616	120.096	122.519	111.918	78.0755	110.185	120.91	132.858	133.352	128.731	88.6033	108.706	111.593	134.527	141.653	141.97	106.721	73.7424	137.394	148.794	154.555	155.874	156.245	151.21	146.88	123.499	110.844	136.026	121.9	138.22	130.302	138.278	170.561	135.203	123.15	137.074	129.426	132.077	117.271	124.201	148.736	149.916	153.458	156.534	145.721	152.242	134.123	85.7985	78.5651	136.035	143.952	134.816	121.097	121.774	71.6305	120.565	130.367	117.667	122.688	126.159	83.2086	117.789	120.09	123.823	118.23	94.728	104.186	103.251	102.956	90.6871	82.3385	77.1579	73.7887	35.8428	79.2656	103.009	114.162	113.118	105.603	84.2834	91.1697	94.6074	68.1004	79.9317	90.6766	90.1939	82.002	59.684	101.221	86.0833	103.764	112.006	105.453	101.952	95.5351	0	
0	0	0	112.143	112.604	103.335	101.457	106.587	96.6285	92.2571	98.5451	85.2973	100.271	112.036	109.703	99.9335	55.734	99.4098	117.899	120.045	117.821	106.383	83.8987	91.9722	108.612	115.375	97.0546	37.2911	102.249	121.117	103.772	70.9043	104.631	119.384	121.84	121.753	106.021	51.8275	120.567	136.803	136.302	136.826	127.331	81.6608	111.049	136.487	141.422	140.326	126.816	77.6651	108.621	132.238	125.526	149.82	154.81	152.951	152.172	149.324	148.878	109.315	122.35	125.009	131.022	126.942	160.167	117.588	126.227	117.952	124.088	126.387	153.425	149.707	151.369	158.178	154.925	149.412	127.754	132.69	78.024	37.0247	125.676	135.181	141.244	139.828	111.967	78.9166	119.175	130.316	128.338	127.082	67.9911	98.1036	111.237	119.988	115.191	118.737	93.4501	60.3805	103.868	118.256	109.863	90.7598	46.3849	67.2149	75.8905	96.2832	92.1584	58.3262	101.18	113.263	126.037	122.493	104.1	99.2149	90.7546	77.613	73.7831	69.7725	92.6923	64.9049	50.2771	90.2984	94.991	106.216	98.6887	116.659	0	0	
0	0	0	46.888	83.0371	99.5306	101.885	98.535	100.601	96.0949	88.9366	87.4765	105.863	106.144	118.165	105.198	74.0167	109.711	116.024	120.631	112.146	94.069	106.49	114.422	121.707	118.368	100.21	88.4128	108.782	118.115	110.532	107.121	81.9821	84.251	109.074	116.506	103.495	73.9134	71.8365	116.206	134.342	135.725	127.179	131.513	89.8793	132.189	133.79	128.85	136.162	136.999	136.601	81.61	129.057	127.506	147.599	146.187	156.348	154.505	160.301	148.069	148.959	149.227	153.877	150.038	127.006	150.262	157.855	152.772	150.029	150.935	157.279	154.864	158.131	146.043	152.527	119.017	124.624	99.2715	133.473	133.687	137.027	124.967	130.751	119.504	51.9257	116.029	124.094	130.727	131.225	97.0612	90.9984	85.2477	125.814	125.921	127.997	111.747	105.738	102.104	122.964	122.939	114.986	105.45	52.1423	95.1525	85.877	62.481	101.84	114.425	121.206	116.813	115.636	116.915	108.648	93.2078	102.358	79.4605	53.7272	75.4047	85.4886	74.3103	76.5051	73.933	78.8715	69.2231	67.817	86.2623	0	0	
